election_id,plurality,IRV,top-two,borda-pm,borda-om,borda-avg,top-3-truncation,condorcet,minimax,smith-plurality,smith-irv,smith-minimax,ranked-pairs,bucklin,smith,tvr-om,tvr-avg,tvr-pm,diversity-0,diversity-1,diversity-2,diversity-3,diversity-4,diversity-5,diversity-6,diversity-7,diversity-8,diversity-9,diversity-10
2948,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2950,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2951,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2953,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2955,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2956,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
2959,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2960,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2964,"['C']","['C']","['C']","['A']","['A']","['A']","['A']","[]","['C']","['A']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2966,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2967,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2969,"['C']","['C']","['C']","['A']","['A']","['A']","['A']","[]","['C']","['C']","['C']","['C']","['C']","['A']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2970,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2973,"['C']","['C']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2974,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
2976,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2980,"['C']","['B']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
2981,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2983,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
2984,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2985,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2988,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2991,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2992,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2993,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2994,"['B']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
2995,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2996,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
2997,"['C']","['B']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
2998,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3000,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3001,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3005,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3008,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3012,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3013,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3014,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3015,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3016,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3017,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3018,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3019,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3020,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3021,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3024,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3026,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3028,"['B']","['C']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3030,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3034,"['C']","['C']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3035,"['C']","['B']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3036,"['C']","['C']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3037,"['C']","['B']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3038,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3039,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3043,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3044,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3045,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3046,"['A']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3048,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3049,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3050,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3051,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3052,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3053,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3054,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3055,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3057,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3059,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3060,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3061,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3063,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3065,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3067,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3068,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3069,"['C']","['B']","['B']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['B']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']","['B']"
3071,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3074,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['B']","['B']","['B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
3075,"['C']","['C']","['C']","['C']","['C']","['C']","['C']","[]","['C']","['C']","['C']","['C']","['C']","['C']","['A', 'C', 'B']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']","['C']"
