file,percent,rows,all_agree_pct,om_avg_agree_pct,om_pm_agree_pct,avg_pm_agree_pct
Maine_11062018_CongressionalDistrict2.csv,0.1,4,100.0,100.0,100.0,100.0
Maine_11062018_CongressionalDistrict2.csv,0.2,4,100.0,100.0,100.0,100.0
Maine_11082022_CongressionalDistrict2.csv,0.0,4,100.0,100.0,100.0,100.0
Maine_11082022_CongressionalDistrict2.csv,0.1,3,100.0,100.0,100.0,100.0
Maine_11082022_CongressionalDistrict2.csv,0.2,3,100.0,100.0,100.0,100.0
Maine_11082022_CongressionalDistrict2.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_08112020_Ward6CityCouncilSpecialElection.csv,0.0,13,100.0,100.0,100.0,100.0
Minneapolis_08112020_Ward6CityCouncilSpecialElection.csv,0.1,12,100.0,100.0,100.0,100.0
Minneapolis_08112020_Ward6CityCouncilSpecialElection.csv,0.2,12,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard1.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard1.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard1.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard1.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard1.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard10.csv,0.0,7,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard10.csv,0.1,6,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard10.csv,0.2,6,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard10.csv,0.3,6,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard10.csv,0.4,6,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard10.csv,0.5,5,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard12.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard12.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard12.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard12.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard12.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard12.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard13.csv,0.0,6,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard13.csv,0.1,5,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard13.csv,0.2,5,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard13.csv,0.3,5,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard13.csv,0.4,5,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard13.csv,0.5,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard3.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard3.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard3.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard3.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard3.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard4.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard4.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard4.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard4.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard4.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard4.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard6.csv,0.0,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard6.csv,0.1,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard6.csv,0.2,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard6.csv,0.3,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard6.csv,0.4,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard6.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard7.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard7.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard7.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard7.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard7.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard7.csv,0.5,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard8.csv,0.0,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard8.csv,0.1,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard8.csv,0.2,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard8.csv,0.3,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard8.csv,0.4,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard8.csv,0.5,1,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard9.csv,0.0,9,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard9.csv,0.1,8,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard9.csv,0.2,8,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard9.csv,0.3,8,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard9.csv,0.4,8,100.0,100.0,100.0,100.0
Minneapolis_11022021_CityCouncilWard9.csv,0.5,7,100.0,100.0,100.0,100.0
Minneapolis_11022021_Mayor.csv,0.0,19,100.0,100.0,100.0,100.0
Minneapolis_11022021_Mayor.csv,0.1,16,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict1.csv,0.0,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict1.csv,0.1,1,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict1.csv,0.2,1,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict1.csv,0.3,1,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict1.csv,0.4,1,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict1.csv,0.5,1,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict3.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict3.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict3.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict3.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict3.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict3.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict4.csv,0.0,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict4.csv,0.1,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict4.csv,0.2,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict4.csv,0.3,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict4.csv,0.4,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict4.csv,0.5,1,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict5.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict5.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict5.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict5.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict5.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict5.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict6.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict6.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict6.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict6.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11022021_ParkBoardDistrict6.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11052013_Mayor.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11052013_PRBoardDistrict6.csv,0.0,3,100.0,100.0,100.0,100.0
Minneapolis_11052013_PRBoardDistrict6.csv,0.1,2,100.0,100.0,100.0,100.0
Minneapolis_11052013_PRBoardDistrict6.csv,0.2,2,100.0,100.0,100.0,100.0
Minneapolis_11052013_PRBoardDistrict6.csv,0.3,2,100.0,100.0,100.0,100.0
Minneapolis_11052013_PRBoardDistrict6.csv,0.4,2,100.0,100.0,100.0,100.0
Minneapolis_11052013_PRBoardDistrict6.csv,0.5,1,100.0,100.0,100.0,100.0
Minneapolis_11052013_ParkRecBoardAtLarge.csv,0.0,11,100.0,100.0,100.0,100.0
Minneapolis_11052013_ParkRecBoardAtLarge.csv,0.1,10,100.0,100.0,100.0,100.0
Minneapolis_11052013_ParkRecBoardAtLarge.csv,0.2,10,100.0,100.0,100.0,100.0
Minneapolis_11052013_ParkRecBoardAtLarge.csv,0.3,10,100.0,100.0,100.0,100.0
Minneapolis_11052013_ParkRecBoardAtLarge.csv,0.4,10,100.0,100.0,100.0,100.0
Minneapolis_11052013_ParkRecBoardAtLarge.csv,0.5,9,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward13CityCouncil.csv,0.0,6,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward13CityCouncil.csv,0.1,5,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward13CityCouncil.csv,0.2,5,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward13CityCouncil.csv,0.3,5,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward13CityCouncil.csv,0.4,5,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward5CityCouncil.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward5CityCouncil.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward5CityCouncil.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward5CityCouncil.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward5CityCouncil.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward5CityCouncil.csv,0.5,3,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward9CityCouncil.csv,0.0,7,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward9CityCouncil.csv,0.1,6,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward9CityCouncil.csv,0.2,6,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward9CityCouncil.csv,0.3,6,100.0,100.0,100.0,100.0
Minneapolis_11052013_Ward9CityCouncil.csv,0.4,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_BoardofEstimateandTaxation.csv,0.0,7,100.0,100.0,100.0,100.0
Minneapolis_11062009_BoardofEstimateandTaxation.csv,0.1,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_BoardofEstimateandTaxation.csv,0.2,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_BoardofEstimateandTaxation.csv,0.3,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_BoardofEstimateandTaxation.csv,0.4,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_BoardofEstimateandTaxation.csv,0.5,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Mayor.csv,0.0,12,100.0,100.0,100.0,100.0
Minneapolis_11062009_Mayor.csv,0.1,11,100.0,100.0,100.0,100.0
Minneapolis_11062009_Mayor.csv,0.2,11,100.0,100.0,100.0,100.0
Minneapolis_11062009_Mayor.csv,0.3,11,100.0,100.0,100.0,100.0
Minneapolis_11062009_Mayor.csv,0.4,11,100.0,100.0,100.0,100.0
Minneapolis_11062009_Mayor.csv,0.5,10,100.0,100.0,100.0,100.0
Minneapolis_11062009_MinneapolisParkRecBoard.csv,0.0,9,100.0,100.0,100.0,100.0
Minneapolis_11062009_MinneapolisParkRecBoard.csv,0.1,8,100.0,100.0,100.0,100.0
Minneapolis_11062009_MinneapolisParkRecBoard.csv,0.2,8,100.0,100.0,100.0,100.0
Minneapolis_11062009_MinneapolisParkRecBoard.csv,0.3,8,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict1.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict1.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict1.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict1.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict1.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict1.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict2.csv,0.0,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict2.csv,0.1,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict2.csv,0.2,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict2.csv,0.3,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict2.csv,0.4,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict2.csv,0.5,1,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict3.csv,0.0,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict3.csv,0.1,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict3.csv,0.2,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict3.csv,0.3,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict3.csv,0.4,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict3.csv,0.5,1,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict4.csv,0.0,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict4.csv,0.1,1,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict4.csv,0.2,1,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict4.csv,0.3,1,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict4.csv,0.4,1,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict5.csv,0.0,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict5.csv,0.1,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict5.csv,0.2,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict5.csv,0.3,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict6.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict6.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict6.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict6.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_PRBoardDistrict6.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward10CityCouncil.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward10CityCouncil.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward10CityCouncil.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward10CityCouncil.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward10CityCouncil.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward10CityCouncil.csv,0.5,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward11CityCouncil.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward11CityCouncil.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward11CityCouncil.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward11CityCouncil.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward11CityCouncil.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward11CityCouncil.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward12CityCouncil.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward12CityCouncil.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward12CityCouncil.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward12CityCouncil.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward12CityCouncil.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward12CityCouncil.csv,0.5,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward13CityCouncil.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward13CityCouncil.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward13CityCouncil.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward13CityCouncil.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward13CityCouncil.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward13CityCouncil.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward1CityCouncil.csv,0.0,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward1CityCouncil.csv,0.1,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward1CityCouncil.csv,0.2,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward1CityCouncil.csv,0.3,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward1CityCouncil.csv,0.4,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward1CityCouncil.csv,0.5,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward2CityCouncil.csv,0.0,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward2CityCouncil.csv,0.1,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward2CityCouncil.csv,0.2,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward2CityCouncil.csv,0.3,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward2CityCouncil.csv,0.4,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward2CityCouncil.csv,0.5,1,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward3CityCouncil.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward3CityCouncil.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward3CityCouncil.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward3CityCouncil.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward3CityCouncil.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward3CityCouncil.csv,0.5,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward4CityCouncil.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward4CityCouncil.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward4CityCouncil.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward4CityCouncil.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward4CityCouncil.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward4CityCouncil.csv,0.5,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward5CityCouncil.csv,0.0,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward5CityCouncil.csv,0.1,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward5CityCouncil.csv,0.2,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward5CityCouncil.csv,0.3,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward5CityCouncil.csv,0.4,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward6CityCouncil.csv,0.0,7,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward6CityCouncil.csv,0.1,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward6CityCouncil.csv,0.2,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward6CityCouncil.csv,0.3,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward6CityCouncil.csv,0.4,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward6CityCouncil.csv,0.5,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward7CityCouncil.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward7CityCouncil.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward7CityCouncil.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward7CityCouncil.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward7CityCouncil.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward7CityCouncil.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward8CityCouncil.csv,0.0,6,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward8CityCouncil.csv,0.1,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward8CityCouncil.csv,0.2,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward8CityCouncil.csv,0.3,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward8CityCouncil.csv,0.4,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward8CityCouncil.csv,0.5,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward9CityCouncil.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward9CityCouncil.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward9CityCouncil.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward9CityCouncil.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward9CityCouncil.csv,0.4,4,100.0,100.0,100.0,100.0
Minneapolis_11062009_Ward9CityCouncil.csv,0.5,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_BoardofEstimateandTaxation.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11072017_BoardofEstimateandTaxation.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_BoardofEstimateandTaxation.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_BoardofEstimateandTaxation.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_BoardofEstimateandTaxation.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_BoardofEstimateandTaxation.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_Mayor.csv,0.0,19,100.0,100.0,100.0,100.0
Minneapolis_11072017_Mayor.csv,0.1,15,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict1.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict1.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict1.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict1.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict1.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict1.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict2.csv,0.0,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict2.csv,0.1,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict2.csv,0.2,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict2.csv,0.3,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict2.csv,0.4,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict2.csv,0.5,1,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict3.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict3.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict3.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict3.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict3.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict3.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict4.csv,0.0,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict4.csv,0.1,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict4.csv,0.2,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict4.csv,0.3,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict5.csv,0.0,4,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict5.csv,0.1,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict5.csv,0.2,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict5.csv,0.3,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict5.csv,0.4,3,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict5.csv,0.5,2,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict6.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict6.csv,0.1,4,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict6.csv,0.2,4,100.0,100.0,100.0,100.0
Minneapolis_11072017_PRBoardDistrict6.csv,0.3,4,100.0,100.0,100.0,100.0
Minneapolis_11072017_ParkBoardAtLarge.csv,0.0,11,100.0,100.0,100.0,100.0
Minneapolis_11072017_ParkBoardAtLarge.csv,0.1,10,100.0,100.0,100.0,100.0
Minneapolis_11072017_ParkBoardAtLarge.csv,0.2,10,100.0,100.0,100.0,100.0
Minneapolis_11072017_Ward10CityCouncil.csv,0.0,5,100.0,100.0,100.0,100.0
Minneapolis_11072017_Ward10CityCouncil.csv,0.1,4,100.0,100.0,100.0,100.0
